;Date;Close;Open;High;Low;Vol;Var;Open_Dollar;Open_IBOVESPA;DayofWeek;Weekofyear;Quarter;Month;News_N;News_NN;News_P
1126;2015-11-05;13.91;-0.09958803482483178;-0.0995017590749385;-0.0929516051771532;-0.13075929467682876;0.5169354030824139;1.4169057908350475;-0.6630503713663847;3;45;4;11;0;0;1
1127;2015-11-04;13.74;-0.07771813583615746;-0.0874747687732971;-0.09049270515209903;0.4918652597655115;0.06772162663775097;1.381691750526994;-0.6440030451997699;2;45;4;11;0;0;1
1128;2015-11-03;13.71;-0.18949761955604857;-0.12475843870838538;-0.16917750595383388;0.9733261803293112;2.807044851623833;1.4759067987684096;-0.7641955918816374;1;45;4;11;0;0;1
1129;2015-10-30;12.88;-0.21622749609776176;-0.222177060151681;-0.2085199063547014;0.02633503142624927;0.7723706877274183;1.4759067987684096;-0.7773925032226854;4;44;4;10;0;0;1
1130;2015-10-29;12.65;-0.20893752976820357;-0.18609608924675686;-0.2097493563672285;0.3387536067185678;-1.249091306273565;1.5434198098225922;-0.7163742132863526;3;44;4;10;0;0;1
1131;2015-10-28;13.01;-0.1980025802738664;-0.16805560379429468;-0.18884870615426763;0.8874774500081924;0.27911634496465115;1.5199826505447152;-0.7000325667717124;2;44;4;10;0;0;1
1132;2015-10-27;12.92;-0.19071261394430825;-0.2017311766388906;-0.1913076061793218;0.04713343516383988;-0.26698667737984105;1.5400383291307593;-0.6908749662295547;1;44;4;10;0;0;1
1133;2015-10-26;12.99;-0.15790776546129676;-0.16565020573396644;-0.17409530600394243;0.030760223710843016;-0.6985842272972623;1.5107710307290323;-0.6688206585592557;0;44;4;10;0;0;1
1134;2015-10-23;13.19;-0.12267292820176576;-0.12956923482904206;-0.14458850570329176;0.43079760623811775;-0.29341101717070356;1.542836795910207;-0.6596186036455337;4;43;4;10;0;0;1
1135;2015-10-22;13.27;-0.18342264761475008;-0.17286639991495115;-0.16425970590372554;0.4914227405370521;0.8868761601544893;1.5818987280400019;-0.7006477933213804;3;43;4;10;0;0;1
1136;2015-10-21;13.0;-0.17005770934389358;-0.18369069118642842;-0.18024255606657785;0.23830174185828976;-0.36387592327967033;1.5412043569555292;-0.6979124774216969;2;43;4;10;0;0;1
1137;2015-10-20;13.1;-0.13482287208436278;-0.14400162319101167;-0.1667186059287797;0.497175490507024;-0.9187870588877833;1.5167177726353593;-0.6775847555901626;1;43;4;10;0;0;1
1138;2015-10-19;13.37;-0.1761326812851921;-0.16083940961330975;-0.16180080587867138;0.23299151111677727;1.0145938024769916;1.5613766383240502;-0.6888064659033294;0;43;4;10;0;0;1
1139;2015-10-16;13.06;-0.1664127261791146;-0.16083940961330975;-0.1679480559413068;0.6078052976218676;-0.6941801706654519;1.4146903379679845;-0.693276599932808;4;42;4;10;0;0;1
1140;2015-10-15;13.26;-0.12388792259002564;-0.136785429010027;-0.1581124558410899;0.9127010460303768;-0.7470288502471769;1.4310147275147647;-0.7169175444943556;3;42;4;10;0;0;1
1141;2015-10-14;13.48;-0.12631791136654494;-0.11874494355756479;-0.11877005544022237;1.5131996390497484;-0.4519570559158787;1.5263958035809502;-0.6829362935792902;2;42;4;10;0;0;1
1142;2015-10-13;13.61;-0.07164316389485895;-0.08266397265264042;-0.11016390535253258;1.1069669873240424;-2.385337917280653;1.375045391925805;-0.5737371483393481;1;42;4;10;0;0;1
1143;2015-10-09;14.38;0.01583643205983833;-0.005691234722135422;-0.03147910455079773;0.9963371802091987;-0.33304752685699734;1.3987157567686361;-0.5865806199854929;4;41;4;10;0;0;1
1144;2015-10-08;14.48;-0.026688371529250646;-0.026137118234925844;-0.01918460442552668;0.4670841829717865;0.15580275927395937;1.5166011698528823;-0.5969944681388816;3;41;4;10;0;0;1
1145;2015-10-07;14.42;-0.03640832663532814;-0.0008804386014787392;-0.038855804625960444;1.0069576416922237;1.2259885208038916;1.4808041156324434;-0.66175790167462;2;41;4;10;0;0;1
1146;2015-10-06;14.02;-0.09594305166005279;-0.07905587556214808;-0.07328040497671943;0.32769062600708343;0.3495812510736179;1.547734112774241;-0.6692673975525025;1;41;4;10;0;0;1
1147;2015-10-05;13.9;-0.09351306288353348;-0.07665047750181983;-0.07573930500177359;0.3396386451754866;0.9088964433135414;1.5712878748345949;-0.7002872189742512;0;41;4;10;0;0;1
1148;2015-10-02;13.61;-0.19314260272082756;-0.136785429010027;-0.1765542060289966;0.6126730091349207;1.7544753166211422;1.659672783952161;-0.7946781191088055;4;40;4;10;0;0;1
1149;2015-10-01;13.08;-0.20286255782690507;-0.1897041863372492;-0.1925370561918491;0.07501214655678048;0.6182287056140536;1.5934424035052248;-0.8083508568714074;3;40;4;10;0;0;1
1150;2015-09-30;12.89;-0.19921757466212608;-0.21255546791036786;-0.22450275651755391;0.86800660395598;0.9485329529998353;1.7236877115320337;-0.8595282661100633;2;40;3;9;0;0;1
1151;2015-09-29;12.61;-0.2283774399803586;-0.23179865239299416;-0.2183555064549183;0.06660428121605237;-0.20092582790268473;1.7753427441693441;-0.8691490702275287;1;40;3;9;0;0;1
1152;2015-09-28;12.66;-0.24295737263947473;-0.23781214754381497;-0.23802670665535205;0.3219378760371116;-0.06440007231656167;1.6222432907770439;-0.8211185914400732;0;40;3;9;0;0;1
1153;2015-09-25;12.67;-0.17127270373215325;-0.17767719603560783;-0.21589660642986414;0.11528139634658359;-1.081737154264769;1.5768848083934908;-0.7953943284284458;4;39;3;9;0;0;1
1154;2015-09-24;12.98;-0.2563223109103314;-0.20293387566905471;-0.2576979068557858;1.3171636208422453;0.45087455360525763;1.8584805280754446;-0.7932341752620828;3;39;3;9;0;0;1
1155;2015-09-23;12.84;-0.14818781035521927;-0.15362321543232482;-0.18638980612921346;0.3206103183517335;-1.7731740454590048;1.7073633219852535;-0.742588572023987;2;39;3;9;0;0;1
1156;2015-09-22;13.37;-0.17856267006171142;-0.15242051640216073;-0.1839309061041593;0.5449675671806364;0.40242993065534294;1.6322711300700659;-0.7248704864490728;1;39;3;9;0;0;1
1157;2015-09-21;13.24;-0.12631791136654494;-0.1331773319195344;-0.1495063057534001;0.290519010816496;-1.0068681915239919;1.583414564212203;-0.6876649215471216;0;39;3;9;0;0;1
1158;2015-09-18;13.54;-0.07893313022441711;-0.07785317653198395;-0.11385225539011404;1.2273322174649923;-1.7775781020908155;1.5323425454872768;-0.6170741236007017;4;38;3;9;0;0;1
1159;2015-09-17;14.1;-0.08379310777745598;-0.04778570077788038;-0.06221535486397546;0.6060352207080302;-0.0291676192620783;1.4528194478379635;-0.6168979525726522;3;38;3;9;0;0;1
1160;2015-09-16;14.1;-0.08500810216571564;-0.07183968138116316;-0.0671331549140838;0.9396947189663987;1.093866821849579;1.4916481744028045;-0.6821328219747284;2;38;3;9;0;0;1
1161;2015-09-15;13.75;-0.1506177991317386;-0.10912335131625164;-0.12737620552791218;0.7591468737549738;1.0542303121632852;1.4336965915117357;-0.6866902182891284;1;38;3;9;0;0;1
1162;2015-09-14;13.42;-0.19192760833256792;-0.1584340115529815;-0.1925370561918491;0.5454100864090958;1.7456672033575216;1.5021424248257342;-0.7350439517043751;0;38;3;9;0;0;1
1163;2015-09-11;12.9;-0.20893752976820357;-0.222177060151681;-0.2011432062795387;0.5414274133529614;0.0721256832695614;1.4697268512971284;-0.7290656619581373;4;37;3;9;0;0;1
1164;2015-09-10;12.87;-0.23323741753339722;-0.19812307954839825;-0.21097880637975558;1.1153748526647704;-0.9319992287832145;1.3926524120798318;-0.7210024073036136;3;37;3;9;0;0;1
1165;2015-09-09;13.14;-0.16762772056737427;-0.15001511834183248;-0.15565355581603574;0.4055740102159334;0.4772988933961201;1.4392935250706316;-0.7151717499765202;2;37;3;9;0;0;1
1166;2015-09-08;12.99;-0.17127270373215325;-0.19210958439757744;-0.17409530600394243;-0.07677194880478504;0.45087455360525763;1.4622642732186009;-0.7295052662991579;1;37;3;9;0;0;1
1167;2015-09-04;12.85;-0.18099265883823074;-0.18369069118642842;-0.18516035611668638;0.8781845462105456;-1.804002441881678;1.347527135261233;-0.6820537919808369;4;36;3;9;0;0;1
1168;2015-09-03;13.39;-0.19314260272082756;-0.163244807673638;-0.19499595621690327;1.0560772760512143;1.6443739008258815;1.3692152528019552;-0.73131252859002;3;36;3;9;0;0;1
1169;2015-09-02;12.9;-0.2174424904860214;-0.222177060151681;-0.21958495646744539;0.07810978115599611;0.9837654060543185;1.3036844890498813;-0.7853026372640445;2;36;3;9;0;0;1
1170;2015-09-01;12.61;-0.23688240069817643;-0.23059595336283004;-0.22450275651755391;0.3834480487929647;-1.0200803614194232;1.2057381517692018;-0.7226900269648348;1;36;3;9;0;0;1
1171;2015-08-31;12.9;-0.18342264761475008;-0.20052847760872647;-0.19868430625448452;0.9436773920225331;-1.6102239500820195;1.1621287111228042;-0.693802917739348;0;36;3;8;0;0;1
1172;2015-08-28;13.38;-0.1153829618722078;-0.10190715713526673;-0.13844125564065615;0.3688449142538053;-1.2755156460644275;1.131811987678784;-0.6638703075530069;4;35;3;8;0;0;1
1173;2015-08-27;13.77;-0.13846785524914176;-0.09348826392411769;-0.1163111554151682;0.9299592959402925;1.5254643717670002;1.1778700867571992;-0.754905725863592;3;35;3;8;0;0;1
1174;2015-08-26;13.3;-0.22473245681557938;-0.17406909894511527;-0.2183555064549183;1.1503338717130611;2.639690699615037;1.204338918379478;-0.8368120822409245;2;35;3;8;0;0;1
1175;2015-08-25;12.54;-0.18706763077952926;-0.20293387566905471;-0.23187945659271642;1.0259859685159767;-0.17009743148001177;1.1263316569023654;-0.8482346604552315;1;35;3;8;0;0;1
1176;2015-08-24;12.58;-0.2927721425581219;-0.21856896306118867;-0.2872047071564365;1.2087464098696985;-0.8879586624651103;1.0653484016668944;-0.7726413736593712;0;35;3;8;0;0;1
1177;2015-08-21;12.83;-0.2308074287568779;-0.21015006985003962;-0.21958495646744539;0.7069296047967676;0.0721256832695614;1.0173080552863707;-0.7213580422761249;4;34;3;8;0;0;1
1178;2015-08-20;12.8;-0.23566740630991675;-0.21255546791036786;-0.22204385649249955;0.4268149331819834;0.0721256832695614;1.0590518514131366;-0.7247519414582356;3;34;3;8;0;0;1
1179;2015-08-19;12.77;-0.20286255782690507;-0.21375816694053199;-0.21712605644239122;0.40690156790131154;-0.9408073420468354;1.0289683335340705;-0.6773849853278262;2;34;3;8;0;0;1
1180;2015-08-18;13.04;-0.20772253537994392;-0.1560286134926533;-0.21712605644239122;1.349910043748239;0.6930976683548307;1.0427274618663565;-0.6900127709489764;1;34;3;8;0;0;1
1181;2015-08-17;12.83;-0.19678758588560677;-0.18008259409593605;-0.18761925614174055;0.13873491545493044;-0.4695732824431204;1.0529885067243323;-0.6741881123110416;0;34;3;8;0;0;1
1182;2015-08-14;12.96;-0.1822076532264904;-0.19932577857856235;-0.1925370561918491;0.8197720080539082;-0.0952284687392346;1.0894851776396335;-0.6466779909652309;4;33;3;8;0;0;1
1183;2015-08-13;12.98;-0.14332783280218042;-0.16083940961330975;-0.18147200607910494;1.1370582948592798;-1.0553128144739063;1.0457591342107586;-0.6258475505614433;3;33;3;8;0;0;1
1184;2015-08-12;13.29;-0.12631791136654494;-0.14640702125134014;-0.14458850570329176;1.0693528529049954;-1.2843237593280483;1.0366641171775526;-0.5888445000188383;2;33;3;8;0;0;1
1185;2015-08-11;13.68;-0.10687800115438996;-0.11994764258772891;-0.11016390535253258;-0.029422391359631945;-0.12605686516190756;0.9915388403589539;-0.5736976333424023;1;33;3;8;0;0;1
1186;2015-08-10;13.71;-0.11173797870742859;-0.112731448406744;-0.10524610530242424;0.23608914571599288;0.5565719127687078;1.0747932270475316;-0.6155072442079255;0;33;3;8;0;0;1
1187;2015-08-07;13.53;-0.08986807971875428;-0.09709636101461025;-0.11016390535253258;0.24759464565593664;-1.3239602690143422;1.1146713786546651;-0.5367319025191349;4;32;3;8;0;0;1
1188;2015-08-06;13.94;-0.07893313022441711;-0.07905587556214808;-0.07082150495166527;0.40468897175901464;-0.18771365800725345;1.0510062594222238;-0.5221206835790736;3;32;3;8;0;0;1
1189;2015-08-05;13.99;-0.04855827051792496;-0.055001894958865295;-0.05360920477628566;0.04713343516383988;-0.12165280853009713;1.0332826364857197;-0.5337990116347237;2;32;3;8;0;0;1
1190;2015-08-04;14.02;-0.023043388364471666;-0.04538030271755215;-0.058527004826393995;1.1543165447691954;-1.072929041001148;1.0100786827727966;-0.5299150167266058;1;32;3;8;0;0;1
1191;2015-08-03;14.36;-0.025473377140990985;-0.03575871047623899;-0.02287295446310793;0.10775856946277422;-0.24496639422078895;0.975564259159605;-0.4898896177370599;0;32;3;8;0;0;1
1192;2015-07-31;14.43;-0.04855827051792496;-0.03816410853656723;-0.029020204525743564;0.12590185782960858;1.1951601243812187;0.918778704093306;-0.5430987564020052;4;31;3;7;0;0;1
1193;2015-07-30;14.04;-0.03276334347054916;-0.053799195928700964;-0.05360920477628566;-0.2843134669522318;-0.5576544150793288;0.8671236714559956;-0.5240141105160534;3;31;3;7;0;0;1
1194;2015-07-29;14.21;-0.06435319756530097;-0.053799195928700964;-0.04869140472617711;0.15776324227868357;0.37600559086448043;0.900122258896986;-0.5593158209123863;2;31;3;7;0;0;1
1195;2015-07-28;14.08;-0.060708214400521786;-0.053799195928700964;-0.0843454550894634;0.6728556242053957;0.7987950275182808;0.9080512481054221;-0.6066048446877085;1;31;3;7;0;0;1
1196;2015-07-27;13.82;-0.09351306288353348;-0.0874747687732971;-0.07696875501430067;0.3042371068987366;-0.12605686516190756;0.8966241754226765;-0.5788570845408217;0;31;3;7;0;0;1
1197;2015-07-24;13.85;-0.08500810216571564;-0.10310985616543085;-0.10401665528989716;1.0251009300590581;-0.2185420544299264;0.8173342833383168;-0.5482088138542426;4;30;3;7;0;0;1
1198;2015-07-23;13.91;0.006116476953760831;-0.016515525993612692;-0.06098590485144838;0.9171262383149705;-1.878871404622455;0.7442243387252382;-0.4872080861387749;3;30;3;7;0;0;1
1199;2015-07-22;14.52;0.009761460118540028;-0.004488535691971091;0.00048659577490708483;0.11483887711812421;-0.716200453824504;0.6847569196619683;-0.45657628003425654;2;30;3;7;0;0;1
1200;2015-07-21;14.75;0.03892132543677252;0.02437624103196815;0.03737009615072045;-0.1772238136650631;-0.3858962064387224;0.7160064653658044;-0.4494745569720773;1;30;3;7;0;0;1
1201;2015-07-20;14.87;0.05107126931936934;0.033997833273281305;0.05335294631357275;-0.19580962126035684;-0.29341101717070356;0.7029469537283803;-0.4089667457281526;0;30;3;7;0;0;1
1202;2015-07-17;14.96;0.06079122442544684;0.049632920665415255;0.06441799642631693;-0.3582141781049474;-0.29341101717070356;0.6688989412450966;-0.3689940334012009;4;29;3;7;0;0;1
1203;2015-07-16;15.05;0.07537115708456298;0.05805181387656429;0.06933579647642527;-0.19713717894573496;0.08974190979680308;0.6453451791847427;-0.37818511192688214;3;29;3;7;0;0;1
1204;2015-07-15;15.01;0.08023113463760184;0.065268008057549;0.07425359652653382;-0.06836408346405692;-0.7778572466698499;0.6467444125744666;-0.3596959350921253;2;29;3;7;0;0;1
1205;2015-07-14;15.27;0.0814461290258615;0.07128150320836979;0.08900699667685903;-0.29006621692220363;0.0016607771605946513;0.6410308762330934;-0.3662653033343419;1;29;3;7;0;0;1
1206;2015-07-13;15.26;0.08023113463760184;0.0784976973893547;0.09761314676454884;-0.27900323621071926;0.38040964749629086;0.6702981746348204;-0.39528412921631434;0;29;3;7;0;0;1
1207;2015-07-10;15.12;0.05350125809588866;0.052038318725743486;0.060729646388735466;0.1590907999640617;1.292049370281048;0.7400266385560662;-0.43965398259227545;4;28;3;7;0;0;1
1208;2015-07-08;14.68;0.020696409612877185;0.014754648790654998;0.031222846088084816;-0.17456869829430685;-0.5312300752884662;0.7034133648582882;-0.4088580794865523;2;28;3;7;0;0;1
1209;2015-07-07;14.85;0.01705142644809799;0.01595734782081933;0.01892834596281377;-0.04314048744187256;0.15139870264214894;0.6440625485774956;-0.41953261685590193;1;28;3;7;0;0;1
1210;2015-07-06;14.79;0.03770633104851265;0.04121402745426622;0.04228789620082878;-0.10155302559851011;-0.7910694165652812;0.6397482456258469;-0.39968675845934387;0;28;3;7;0;0;1
1211;2015-07-03;15.05;0.06686619636674514;0.054443716786071725;0.07917139657664216;-0.4958376581558129;-0.46516922581131;0.5987040661939429;-0.36702596702554596;4;27;3;7;0;0;1
1212;2015-07-02;15.2;0.071726173919784;0.065268008057549;0.08531864663927778;-0.05553102583873505;0.5565719127687078;0.6589877047345515;-0.38611884520252826;3;27;3;7;0;0;1
1213;2015-07-01;15.0;0.05593124687240798;0.033997833273281305;0.05950019637620838;-0.0077389491651225824;0.20865143885568446;0.6046508081002699;-0.3683831974067493;2;27;3;7;0;0;1
1214;2015-06-30;14.92;0.054716252484148326;0.038808629393937984;0.060729646388735466;-0.03207750673038819;0.0016607771605946513;0.6222578282542968;-0.37204217636003734;1;27;2;6;0;0;1
1215;2015-06-29;14.91;0.035276342271993326;0.038808629393937984;0.052123496301045666;-0.28564102463760993;-0.5840787548701913;0.6349675315442896;-0.31724585198444083;0;27;2;6;0;0;1
1216;2015-06-26;15.1;0.043781302989811165;0.060457211936892526;0.06933579647642527;-0.08031210263246004;0.35398530770542835;0.6327520786772266;-0.3628873199148898;4;26;2;6;0;0;1
1217;2015-06-25;14.97;0.08023113463760184;0.0592545129067284;0.057041296351154215;0.06483420430221487;-0.8086856430925229;0.5978878467166038;-0.32669926618428907;3;26;2;6;0;0;1
1218;2015-06-24;15.24;0.07901614024934217;0.07609229932902647;0.09515424673949467;0.0714719927291055;0.14699464601033854;0.572701645701572;-0.3304295916598403;2;26;2;6;0;0;1
1219;2015-06-23;15.18;0.07294116830804366;0.07128150320836979;0.08654809665180486;-0.005526353022825709;0.38040964749629086;0.5784151820429452;-0.32536124448215686;1;26;2;6;0;0;1
1220;2015-06-22;15.04;0.06079122442544684;0.052038318725743486;0.06933579647642527;0.10023574257896485;0.1161662495876656;0.5968384216743106;-0.33165675184276405;0;26;2;6;0;0;1
1221;2015-06-19;14.99;0.032846353495474004;0.04121402745426622;0.05581184633862713;0.35556933740002405;-0.5224219620248455;0.553228981027913;-0.3049835800850383;4;25;2;6;0;0;1
1222;2015-06-18;15.16;0.040136319825032185;0.060457211936892526;0.044746796225883165;-0.17147106369509124;1.0410181422678542;0.548798075293787;-0.35903844944850144;3;25;2;6;0;0;1
1223;2015-06-17;14.8;0.04985627493110968;0.0400113284241021;0.04597624623841025;0.415751952470499;-0.7910694165652812;0.5861109656864268;-0.33452927259295284;2;25;2;6;0;0;1
1224;2015-06-16;15.06;0.018266420836357867;0.038808629393937984;0.033681746113139205;0.7445437392158144;1.5166562585033794;0.6320524619823646;-0.36493331864563194;1;25;2;6;0;0;1
1225;2015-06-15;14.55;-0.02061339958795213;-0.023731720174597393;-0.029020204525743564;0.2949442031010897;0.21305549548749486;0.6217914171243888;-0.35426426947030243;0;25;2;6;0;0;1
1226;2015-06-12;14.47;-0.008463455705355309;-0.012907428903120126;0.004174945812488552;0.24361197259980225;-0.5092097921294142;0.5905418714205528;-0.3349990620010849;4;24;2;6;0;0;1
1227;2015-06-11;14.63;0.03892132543677252;0.021970842971639915;0.020157795975340852;0.3781378180514522;-0.297815073802514;0.6213250059944809;-0.3247213210593977;3;24;2;6;0;0;1
1228;2015-06-10;14.72;-0.0060334669288359885;0.00994385266999853;0.017698895950286685;1.0905937758710456;1.2656250304901855;0.5974214355866958;-0.38284074691424436;2;24;2;6;0;0;1
1229;2015-06-09;14.3;-0.01575342203491349;-0.023731720174597393;-0.008119554312782716;0.14758530002411793;-0.30662318706613484;0.6158446752180617;-0.38326992368662643;1;24;2;6;0;0;1
1230;2015-06-08;14.39;0.00368648817724151;-0.018920924053940927;0.004174945812488552;0.19581989592618979;-0.214137997798116;0.6503590988312534;-0.37420946417862655;0;24;2;6;0;0;1
1231;2015-06-05;14.45;0.02434139277765617;0.007538454609670295;0.010322195875123967;0.09138535800977736;-1.0685249843693376;0.6482602487466677;-0.34441515648159554;4;23;2;6;0;0;1
1232;2015-06-03;14.8;0.07294116830804366;0.049632920665415255;0.052123496301045666;0.2759158762773366;-1.1610101736373564;0.6361335593690595;-0.30401436502106566;2;23;2;6;0;0;1
1233;2015-06-02;15.19;0.05107126931936934;0.0592545129067284;0.06441799642631693;0.27945603010501163;0.9485329529998353;0.6834742890547217;-0.37090008318442735;1;23;2;6;0;0;1
